අප්පට සිරි දැන් පැහැරගෙන යන්නෙ සල්ලි ගන්න නෙමෙයි. පාර්ට්ස් ගලෝගන්න. මලහත්තිලව්වයි..!,0
ඕන්න දැන් තේරෙනවනේ ඔන්න ඔය විදිහට තමයි මිනිස්සුන්ව උසි ගන්නන්නෙ. ඊලමක් ඉල්ලන්නෙ ඇයි උන්ට මොනවද අඩු.,0
ඔබට නිවන් සුව...!,0
කොන්දක් තියෙන එකෙක් නෑනෙ මේක ගැන කෙලින් කතා කරන්න. එකෙක් කිව්වද මේකට අවසර දෙන්නෙ නෑ කියල කෙලින් කටක් ඇරල.,0
උඹ හිතන තරම් සිංහල මිනිස්සු නරක නෑ සහෝදරයා. කව්රු එක්ක වුනත් අව්‍යාජව සුහදව හිනාවන ජාතියක්. දෙතුන් දෙනෙක් එකතු වුන තැන හිනා සාගරයක්. ඒ වගේ සොඳුරු හදවත් මේ ලෝකෙ වෙන කාටවත් නෑ. වෙන ඕනිම රටකට ගිහින් බලන්න ඒ මිනිස්සුන්ට හිනා වෙන්න උගන්නන්න ඕනි.,0
රජයට 10% තියෙන්න ඇත්තෙ පරණ ගාස්තුවේ. දැන් මේ වැඩි කලාට පස්සෙ කලින් ආයතනෙට ගිය ගාන ඉතුරු කරල වැඩි කරපු ගාන සම්පූර්ණයෙන්ම ආණ්ඩුවට ගනියි.,0
යකෝ සල්ලි ඉතුරු කලාට වැඩක් නෑ. හම්බෙන ඇබිත්තන් පොලියත් ආපහු ආණ්ඩුවටම දෙන්න වෙනවනේ. ඒ කියන්නෙ මම ඉතුරු කරපු ලක්ෂ 10ක් බැංකුවෙන් ගත්තොත් 20,0
මේ යකා නම් ගිය ගිය තැන ප්‍රශ්න..,0
යකෝ හිතල හැප්පෙනවැයි... හැප්පුනත් පොලිසි නොගිහින් ෂේප් වෙනවා මොකද ඕකට ගියාට පස්සෙ නිවාඩු ටික ඔක්කොම ඉවර වෙනවනේ.,0
පොලීසි වල එවුන්ට ට්‍රැපික් බයික් දීල තියෙන්නෙ ඒක හංගල ගස් අස්සෙ හැංගිල ඉඳල දඩ ලියන්න නෙමෙයි. ඒව පාරදිගේ එහාට මෙහාට නිතරම යන්න ඕනි මිනිස්සුන්ට පේන්න. එතකොට මිනිස්සු හරියට යනවා. ඒ යනගමන් වැරද්දක් දැක්ක ගමන් සද්ද දාන්න ඕනි. එහෙම නැතුව දඩ ලිව්වට වැඩක් නෑ.,0
අනේ බොල ගවයෝ. මේවා දැම්ම කියල ගෝටා බයේ යුද්දෙන් පලා ගියා කියන අවමානය මකන්න බැ බොල,1
මුගේ හිකනල් ගතිය ඔන්න ආයෙමත් මතු වෙලා. ඇතුලේ ඉන්නකන් බල්ලා වගේ. එලියට ආවම සිංහයා වෙනවා. එත් අපි දන්නවා ඇත්තටම මූ හිවලෙක් කියලා,1
ඕවා බලාගනින් හවස් වෙලා,0
මහජනයා කියන්නේ දාර ලොල්ලෙක්ට ......,1
උබ වගේ මෝඩ බය්යන්ට විතරයි බන් එහෙම පේන්නේ.....,1
සුරංගනා කතා නොකියා ඉදපන් ඩො,0
පල පල ගල් හම්බයා,1
පුළුවන් නම් ඔයින් එකක් ඒකාබද්ද කැදහැලියේ උන් රැස් වෙන තැනකටත් එවන්න.,0
මේ නංගිගේ හාන්සි වෙලාම කොන්ද රිදෙනවලු දැන්,0
ලොකු එක නොදී පල ගෙවලයා. තොපි වගේ මෝඩ බය්යෝ විතරයි විමලයා වගේ හරකුන්ට හුරේ දාන්න ඉන්නේ,1
පක්ෂ විපක්ෂ භේදයකින් තොරව නීතිය ක්‍රියාත්මක විය යුතුයි.....,0
ප්‍රේමදාස බබා අනේ පලයන් බං යන්න........,0
නිසිපරිදි පරීක්ෂණ පවත්වා වැරදි කරුවන්ට දඩුවම් දිය යුතුයි....,0
ජයවේවා...........!,0
මුන් දේශපාලනේ කරන්නෙ පුද්ගලික කෝන්තර පිරිමහන්න මේ වගේ එවුන්ට මනාපෙ දිය යුතුද.......,0
මූ කැකිරි හෙනෙ ලොලු ලාල්ද කොහෙද........,1
මේකෙ හිටපුඋන්ට තේරුන්නැද්ද මූ මොකක්ද මෙච්චර අමාරුවෙන් උස්සන් යන්නෙ කියල....,0
මේ පොනිල් යකා මේව කටින්ද කියන්නෙ අධිවේගී මාර්ගයේ යන්නෙ ගිලන්රථ විතරද....... එතකොට ආදායම් ගත්තෙ ගිලන්රථ ගිය ආදායමද..... උගත් මෝඩයා........,1
මූට පඩයක් ගියත් බුද්ධාගමයි බුදුහාමුදුරුවොයි පලි මේ මාධ්‍ය සාකච්චාවේ ඉතිරි ටිකත් බැලුවනම් තේරෙනව මේවගේ මිත්‍යාදෘශ්ටික කාලකණ්නින්ගෙ දතක් බඩට යන්න ගහන්න එකෙක් නැති හැටි........,0
මූ ඉස්සර මහින්ද මැතිතුමාට කඩේයනකොට ඕව දැක්කෙ නැද්ද දන්නෑ...... සෝමෙ හොදයි කකුස්සි ලෙවකන්න දෙපිටකාට්ටුවා.....,1
පොලිසියේ එවුන්ට පිස්සු බොලව්.........,0
හරියට හොයල දඩුවම් දීපල්ලා බං අණබෙර ගහන්නැතුව.......,0
පිස්සුද බොල ඔච්චර ගානකට ඕක විකුණන්න මොකද ඕව රත්තරංද............,0
ඕකුන්ට දෙන්න ඕන කරත්ත.........,0
ඔය කිව්වට ඕක ගත්තේ මහන්සි වෙලාද හාන්සිවෙලාද කියල කව්රු දන්නවද....... මොනව උනත් අපිට මොකෝ.......,0
මුන් වගේ අසහනකාරයෝ කොහෙත් ඉන්නවා.......,0
භයවෙන්න එපා පුතේ ඔයාට පොනිල් දේවතාවුගේම පිහිටයි........,1
කොටදෙනියාව පාර්ට් 2 වෙයිද දන්නෑ......... ලංකාවේ හොද පොලිසියනේ.........,0
මෙවැනි දේවල් අපමණ සිදුවිය නොහැකිද මේ මිහිතලයේ...........,0
ඔය විදියටම කැලෑකපපු බදීදින්වයි කූරගල ගුබ්බෑයම් අටවන උන්ටයි බාබර් වීදියේ කෝවිලේ තේරු නවත්තන්න හදන සූකර හැත්තටයි විරුද්ධව නීතිය ක්‍රියාත්මක කරපල්ලකෝ...... තොපි යූ ඇම් පී ශ්‍රීලංකා කිය කිය හිටපියව් තියෙන ටික වත් රැකගන්නැතුව ජාතික කොඩියෙනුත් සිංහයා පන්නල දානකම්....... නිවට සිංහල හැත්ත...... තොපිව මර නින්දෙන් ඇහැරවන්න මේ කපේදී බෑ......,1
උඹ වගේ ගං හරක් තමයි මේ වගේ ඔලුව කචල් පොරවල් වලට තවමත් කඩේ යන්නෙ...මේ මනුස්සයාගෙ වැඩ දැන් ඉවරයි බං...රොකට් රෝහිතයටවත් කඩේ පලයං...,1
මරාගෙ ඔලුව කචල් දැන් හොදටම...තාම හිතාන ඉන්නෙ රටේ ජනාධිපති කියලා. ඒ දවස් වල බිව්ව විස්කි නැතුව පණ නෑලු දැන්...,0
අනේ කෙල්ලෙ...උඹේ තාත්තට සල්ලි වැඩි නම් මොනවටද බං ලංකාවෙ නඩු කිය කියා චාටර් වෙන්නෙ...එංගන්තෙට හරි ඇමරිකාවට හරි ගිහින් උපාධිය ගනින්කො සල්ලි වලට....,0
හොලිවුඩ් සිනමාව කඩා වැටීගෙන ආව කාලෙ තමයි ඩිලානි ඇමරිකාවට ගියෙ. බලන්න එයාට හැකි උනා හොලිවුඩ් සිනමාව ස්ථාවර කර ගන්න ඇමරිකාවට උදව් කරගන්න.,0
ඔය කලාකරුවො කියලා කෑ ගහන සමහරු පිට කොන්දක් නැති කාලකන්නි...රජාගෙ කාලෙ දෙකට නැමිලා ඉදලා දැන් සෑහෙන ඉල්ලීම්....ඒ කාලෙ ඉල්ලීම් කලා නම් සුදු වෑන් එක ගෙදරට එන බව උන් දැන හිටියා.,1
කම්බ හොරු එළියෙ ළමයින්ට පාසලක් ඉල්ලපු මව්වරු ඇතුලෙ...ලංකාවෙ නීතිය සැමට සාධාරණද ?,0
අක්කිලා විතරද...උඹ පු_ දෙන ඉරාජ් ලොල්ලා නැද්ද ලොල්ලො....,1
අයි ටී එන් එකට මහින්ද අබේසුන්දර වගේ රෙදි අපුල්ලපු උන් නිසා මිනිස්සු නයි ටී එන් කියන්න පුරුදු උනා. ඒ ජරා නාමයෙන් අයිටීඑන් එක ගලවාගෙන ඉතා හොද වැඩසටහන් සහිත නාලිකාවක් බවට නැවත වාරයක් පත් කරන්නට ඔබ දෙපලට හැකියාව ලැබේවා !,0
මූ තඩි ලොල්ලෙක්...මූට තියෙන හොදම විකල්පය තමයි සමාජයේ ගැරහුම් ලබමින් ජීවත් වෙනවාට වඩා සැත්කම කරගෙන තනිකර ගෑණියෙක් වෙන එක...මොකද වොයිස් එකෙත් ගෑණු ලක්ෂණ තියෙනවා,1
උඹ තවම පොඩි වැඩියි කොලුවො...ඒවා තේරුම් ගන්න...සමහරු මයිනස් වැටෙන භියෙන් හිතේ අදහස් හිරකරගෙන හිටියට මට එහෙම එකක් නෑ....මගේ අදහස මම කොටලා දානවා.,0
මම දන්නවද නැද්ද කියලා උඹ කොහොමද ලොල්ලො දන්නෙ. ගිහින් තණකොල ටිකක් කාලා උම්බෑ කියපං...,1
පව් බොල..ජපන්නු ගින්දර ඩයල්...,0
සියල්ලට ඉහළින් ඉන්නවා කියන නාලිකාවක් ලු ඕක යැව්වෙ.,0
පව් නේද මේ සැමියා...මට හරිම දුකයි...ඇත්තමයි...මෙහෙම දෙයක් උනාම,0
තොල්පෙති විතරක් පළමු හාදුවෙන් තෙමන්න කියපු රටක මේවා වැරදිද බං ?,0
කමෙන්ට් කලා බොල පහලින්...,0
මේ වගේ ගෘහ කර්මාන්ත වැඩි දියුණු කරලා කොල්ලන්ගෙ අතට සහනයක් වෙන එක තමයි සිදු විය යුත්තෙ. නැත්තං ස්ත්‍රී දූෂණ ළමා අපචාර ඉහළ නගිනවා.,0
මුන් නම් උපන් ගෙයි හරක් දෙන්නෙක්...මුන් දෙන්නා මෙතන මරාගන්නවා...කෙල්ල තව කීයක් එක්ක යාලුද උන් දන්නෙත් නෑ.,1
පල පල ඩෝ...මමත් මේ වටේම හොයනවා ඔය අටමගලෙ,0
පොලෝසිය අනවශ්‍ය දෙයක්නෙ කලේ...මුන්ව ඇල්ලුවා නම් පොලිසියට එක්ක ගිහින් කන්න බොන්න මොකුත් දීලා...තවත් සීඩී දෙක තුනක් කරන්න දිරි දීලා යවන්න තිබුනෙ.,0
උඹ ආසිරියටත් ඇල්ලුවද...මම හිතුවෙ අප්පුහාමියා විතරයි උඹට සිද්ධිය දැම්මෙ කියලා...,0
මුන් ඔක්කොම ඒ කාලෙ එකට බුදියගෙන දැන් එක පාරටම හීනෙන් ඇහැරිලා වගේ දොඩවන්නෙ.,0
අප්පුහාමි අයියට කියලා සිද්ධිය දාගෙන වරෙන්..අපි මොකුත් කියන්නෙ නෑ...,0
පර්සි මේ රටට බිහිකලේ අනුන්ගේ වියෝවකදීවත් දුකක් දැනෙන්නෙ නැති කාලකන්නි ගවයො ටිකක්...,1
තෝව මට අල්ලගන්න පුළුවන් නම් උබෙත් මල ගේ ගන්න සෙට් කරලා දෙනවා මේ එක්කම,0
ඉතාම කනගාටු දායක පුවතක් මේක මට. ඔබට නිවන් සුව පහනවා හෙළයේ මහා ගාන්දර්වයාණෙනි. ඔබේ ගීයෙන් ලද මිහිර අපමණයි,0
ඕක තොගෙ ජාතකේ අව්ලක් ලොල්ලො,1
අන්ගජාතයක් නැති හරකෙක් නේද උබ,1
ලොල්ලො පාවිච්චියක් නැ කියලා එලවපු දුක නේද උබට තියෙන්නේ ලොල්ලො,1
ඔයා රනිල් ලගට යන්න ඒපා මහින්ද මහත්තයත් ඒක්ක ඉන්න ඔයාෙග් අනාගතය මහින්දට භාර දීලා බලා ගන ඉන්න,0
මූ හෙන අති පණ්ඩිත...මෙලෝ රහක් නෑ...,1
ඔබ සොයන ලොව ඔබට මුණ ගැසේවා !!!,0
බොහොම කණගාටුයි. සැමියා අන්තිම මොහොතේ හරි ධනාත්මකව හිතුවා නම් පොටක් පාදගන්න තිබුනා ජීවිතයෙන් පලා යන්නෙ නැතුව..,0
අලුත් නම් වලින් ආවත් පරණ ගඳමයි ලොල්ලො...,1
හාමුගෙ දර ටික පලලා දීලා වරෙන් ගව බන්දුලයො,1
විමලට පුලුවන් නම් පුතාගෙ යාලුවො ව්‍යාඝ්‍රා ගහල මැරෙයිද ආයුබොවන්ඩ...,0
ඇයි බං හාමුදුරු කෙනෙකුත් ගිණි තියාගෙන අපවත් උනා නේද ගව ඝාතනයට එරෙහිව...තවම බැරි උනාද ඒක නවත්තගන්න...හම්බයො හරක් මස් ගිලිනවා කියලා ගව මස් තහනම් කරගන්න තරම් කොන්දක් මේ ආණ්ඩුවට නෑ...තූ නෙදකින්,0
බඩු ලාලා ඉස්සරහා දෙකට නැමෙන ලොල්ලෙක් නේද බං උඹත්...අපි නැති වෙලාවට පොර ටෝකක් දීලා සිගිති සොමියක් ගනින් ඉතිං...උපන් ගෙයි ලොල්ලනෙ උඹ...,1
ඔන්න බලහල්ලා යහපාලනේ...මජර මරාගෙ කාලෙ මේක උනා නම්...චොපර් එකේ ගේම බැලන්ස් කරන්නෙ එහෙනං මන්තිරියව බදාගෙන...,0
මටත් ආසයි ඒත් එයා කැමතිද දන්නෑ,0
කුඩු ගහලද හිටියෙ අචිචර ගහනකන් බලාගෙන හිටියෙ නැත්නමි මන් ද මානසිකද යකෝ පිරිමියෙක් වුනාම මෙකෙක් හරි ගහනකොට ඉබෙිම අත ඉස්සනෙවා,0
උඹයි උඹේ අර මරි මෝඩ කට ලොකු මෝඩ කොලුවයි...එකතු වෙලා කරපියකො සම්බාහනේ අපිව...,1
විජය ගැනම කිය කියා ඉන්නෙ උඹලට වෙන නිවුස් නැද්ද බං....පීචං යකෝ...දැන් හොදටම ඇති මේ මනුස්සයා ගැන කිව්වා...,0
කැමරාවෙ අවුලක්ද මන්දා ඔක්කොම මහතට පේන්නෙ...,0
නිවන් සුව පතන ගමන් අපි අතර ඉපදෙන්න කියලා පතන්නෙ ඇයි හරකො...නිවන් දකිනවා කියන්නෙ ආයෙමත් උපතක් නැති බව කියලා උඹ දන්නෙ නැද්ද ?,1
ලොල්ලගෙ සිගිති ආතල්...,1
අල්ලපු ගෙදර ලොල්ලා උදේ පාන්දරම ඇවිල්ලා...,1
ඇත්ත ඇති සැටියෙන් කිව්වම නැකපතියන්ට රිදෙනවා...තෝ පොන්සියා කියලා මම මක් කරන්නද..කීයක් හරි ඉතිරි කරගෙන අඩුම තරමෙ මාලදිවයිනට හරි ගිහින් වරෙන් අපිට ඉරිසියා නොකර...,1
බ්‍රික් ෆීල්ඩ් / චව් කිට් / පුදු නිතර කැරකෙන ඒරියා එක තමා...,1
පර්සියට කඩේ යන මොළය නැති අවලං මී හරකුන්ට නම් සෑහෙන්න රිදිලා බව පේනවා මේ නිව්ස් එක දැකලා...ඕකුන්ගෙ වහල් බව තව ටික කාලෙකින් මරාගෙ රොටිය කර උනාම නැති වෙලා යයි.,1
විජයලා දෙන්නම ජනතා හදවත් ස්පර්ශ කලා...දේශපාලනයට හේත්තු වෙලා,0
උඹ ලග සාක්කි තියෙනවද,0
ඔය නාගමුවය කියන්නේ මානසික ලෙඩෙක්...... ජේ වී පී කාරයොයි පෙරටුගාමියොයි කියන්නේ ප්‍රතිකාර කලයුතු මානසික ලෙඩුන් පිරිසක්......,0
හලාල් හලාල් කියකිය හිටිය කූරගල කියකිය හිටිය දැන් ඔක්කොම අමතක වෙලා මූ වගේ ජාතිය පාවාදෙන පරයන් හින්ද තමයි සිංහලයට කෙලවෙන්නෙ...,0
මූ වගේ කුහක අවස්ථාවාදියෙක් තවත් නෑ........,0
ගොන් බූරුව දෙමුහුන් වාහනවලට බදු අඩුකලානම් තවත් ඉන්ධන පිරිමහන්න පුලුවන්නේ මුන්ට ඕකවත් තේරෙන්නෑනෙ.......,1
බූරුවො සීගිරියට පැත්තකින් යකඩ කණු හිටෙව්වම ඒකෙ දර්ශනීය පෙනුමට හානි වෙනව කියල තොට තේරෙන්නැද්ද.... මෝඩ මූසලය,1
යකෝ මුන්ට දැන්මම අවුරුදුනේ.......,0
නිවන්සැප ලැබේවා.....,0
මෝඩ හැත්ත සීගිරි ගලටත් විදින්න තමයි ඔය හදන්නේ...... බූරු ගවපාලයා......,1
මුන්ට පිස්සුද කොහෙද සීගිරිය උඩට ලිප්ට් එකෙන් ගියාම සිංහ පාදෙයි අප්සරාවෝ ටිකයි බලන්නේ අහවල් එකෙන්ද.......,0
ඔබට නිවන් සුව...!,0
එ්ක නම් සුපිරි...,0
මැතිනිගෙ කාලෙත් ඔය වගේ ප්ලෑන් නම් හැදුව කට්ටිය හැබැයි කරන්න කව්රුවත් නෑ. මහින්ද විතරයි බය නැතුව වැඩ කරන්න පටන් ගත්තෙ. බලමුකො මේ අයියල කොහොම කරයිද කියල.,0
මුලින් ලංගික අතවරයක් කලාට පස්ෙස සම්බාහනය කරන්න කියල.,0
බලන්නකො ඉතින් එකකට සල්ලි ගෙවල අනික නිකන් කරගන්න ගියාම ගෑනිට තද වෙන්න ඇති.,0
ෙකාෙහාමහරි අපතයන්ට අල්ලෙගන ගැහුවනම් ඒ් අැති. බලපුවම ඒ් කාලකණ්නි ඔක්ෙකාම මර්වියෙන අාපහු ෙබ්රෙගන තිෙයන්ෙන. ඡන්ෙදට කලින් ඔය විස්තෙර් කිව්වනම් මහින්ද දිනනවා.,0
විමලෙ අයියගෙ හාමිනෙත් ඉන්නෙ ඔය පැත්තකින් වාඩි වෙලා යස අගේට.,0
වීරයා එක්නැලිගොඩද නැත්නම් හමුදාපතිද කියල අපිට ප්‍රශ්නයක් මතුවෙනවා.,0
අගෞරව කලා නෙමෙයි මම කියන්නෙ අද සමාජෙ තියෙන ප්‍රධාන ප්‍රශ්න මෙව්වා.,0
අම්මලටත් පවුලේ බර කරට ගන්න වෙලා. මුදල් මත හැමදේම තීරණය වෙලා. මීට අවුරුදු 30කට පෙර ජීවිත දිහා බැලුවොත් ඊට හාත්පසින්ම වෙනස්. මිනිස්සුන්ට ජීවත් වෙන්න සල්ලි උවමනා උනේ නෑ. සල්ලි උවමනා වුනේ ලුණු ටිකක් / කරෝල ටිකක් / භූමිතෙල් ටිකක් ගන්න විතරයි. එළවලු බත් මේ හැම දෙයක්ම ගෙදර වත්තේ තිබුනා. ඒක හින්ද කුඹුරක් තියෙනව නම් ළමයි 10ක් උනත් හදන එක ප්‍රශ්නයක් උනේ නෑ එයාලට. මොකද උන් ඔක්කොටම කෑමෙන් බීමෙන් ප්‍රශ්නයක් තිබුනෙ නෑ.,0
මව් පදවිය කියන්නෙ උතුම් දෙයක්. ඉතින් මව් පදවියට පත් වුනු කෙනෙකුගේ ශරීරයේ සිදුවන වෙනස්කම් ගැන එච්චර වද වෙන්න උවමනාවක් නෑ. බඩ ඇකිලෙනව වගේ කාලෙයක් ගියාම අනිත් හැමදේමත් වෙනස් වෙනවා ඕක සාමාන්‍ය දෙයක්. අම්මා කියන්නෙ අම්මා අපි කව්රුවත් කවදාවත් අම්මව රූපයෙන් මනින්නෙ නෑ.,0
ඔබ හරි,0
දැන් ඉතින් ආයෙත් කඩනව.,0
පජාත දියණිය අමතක කරන්න අපේ උන් කැමතිම නෑ වගේ...අඩේ මේ රැවුල වවා ගත්ත යකඩ හොරාත් ඉන්නවනෙ තෑගි දෙන්න ඇවිල්ලා...ඒ උනාට කෙසෙල් කැන කපපු අහිංසකයන්ට නම් නීතිය අකුරට ක්‍රියාත්මක වෙනවා.,0
සුභ පැතුම් දෙදෙනාම සුවෙන් ඉන්න බව දැනගන්න ලැබීම සතුටක්... මා දන්නා විදියට ගුවන් යානා වලට මාස 7 පහුකලාට පස්සෙ ගැබිනි මවුවරුන් ගන්නෙ නෑ...,0
මේ කියන කථා ඇත්ත නම් ඒවාට සම්බන්ධ උන්ට හෙනම ගහපිය...වෙන මොනවා කියන්නද ? ඔය නාකි සිස්ටර් ගෑණුන්ගෙ හරි මාන්නයක් තියෙන්නෙ...සමහර දොස්තරලත් ඕකුන්ට භයයි....,0
ඔය සහෝදරියො තුන් දෙනාගෙන් එකෙක්ව රගපාන වැඩකට ගත්තොත් එදාට සිය පවුලම ෂූටිං කරන තැන ඇති...ප්‍රඩක්ෂන් සැට් එකට දෙන බුෆේ එකට කෙලින්න...ලැජ්ජා නැති උන්...මේවා ඇස් දෙකෙන්ම දැක්ක සීන්,0
බලය ලග තියෙද්දි දැන් උඩපැන පැන නටන උන්ටත් බලය නැති දවසක කාගෙවත් පිළිසරණක් නැතුවයි ඉන්න වෙන්නෙ...මෙතුමිය වගේ ජන හදවත් දිනාගත්ත අයට නම් මිනිස්සු පුලුවන් තරම් උදව් කරයි...එත් මගෝඩිස්ලට නම් නෝ චාන්ස්...,0
ලක්ෂ 17 කට පිත්ත මිළදී ගත් ව්‍යාපාරිකයාට සුභ අනාගතයක් පතමි...තව තවත් මුදල් යහමින් ඇති අයවලුන්ට අනුන්ගේ දුක දැනේවා...දුකට පිහිටවෙන්න සිත් පහල වේවා !,0
ඉතාම දුක්වෙනවා මේ සහෝදරයගෙ මරණය ගැන...මේ සිදුවීමට එංගලන්ත ජාතිකයන්ගෙ සම්බන්ධයක් නැ...අපේ එකෙක්ම ඇති කොහෙ හරි කොනක....,0
නිවන් සුව ලැබේවා !,0
මේක ජන සහනයක්ද ? නැත්නම් බඩු වලට කූපන් බෙදන රැස්වීමක්ද ?,0
මෙන්න මේක තමයි හසන්ත මහත්තයො මම මෙච්චර කල් කිව්ව ආශ්චර්යය...දැන් බලන්න මීරිගම කොල්ලන්ටත්...උන්ගෙනුත් හොදට වියදම් කරන්න පුලුවන් උන්ට ලංකාවෙ ඉදන්ම ගන්න පුලුවන්නෙ සුදු මහත්තුරු එහෙ දෙන උපාධියක්...,0
රජාට ඔහොම කඩේ යන්න එපා බං...පිටිපස්සට ගහපු මැහුම් කැඩෙයි...,0
නා හිමියන්ට නිවන් සුව අත්වේවා.....,0
මේකට හරියන තාක්ෂණේ ගෙනල්ල වැඩේ ගොඩ දැම්මනම් ඉවරනේ හිටං හුටං දන්නේ කියවන්න විතරයි..,0
නිරෝගි සම්පත්තිය උදාවේවා.......,0
අපරාදෙ .....,0
කව්ද බන් මේ ...,0
තාම රිටයර් වෙන්න වයසක් යැ....,0
උඹට ඕවයින් වැඩක් නෑනේ.....,0
ඩිස්ටි ඩිඩින්.....,0
යකෝ මාර නීතිනෙ මේවා .....,0
ඕකට උපරිම දඬුවම් දියව්,0
ඔහොම යං ඔයාටත් ලගදිම කුලපතිකම දෙයි..............,0
ගොන්නු ඇමතිල කලාම ඔහොම තමයි උම්බෑ කියනව....................,0
බලාගෙනයි විමලෝ ඕක හිවලා................,1
සිංහලයා මැරෙන්න යන්නෙ තම්ඹියද දෙමළද කියල බලන්නෑ....... බේරගන්නව මිසක්...........,0
ඒ උනත් සන්ධානෙ ලේකම් වෙලා කරපු වැඩේ විලි ලැජ්ජයි............,0
උඹත් ලෑස්තිවෙලා හිටපන් තොපි වගේ ගවපාලනේට කඩේගිය උන් ඉක්මනටම කර වෙලා යනව මිනිස්සුන්ගෙ ශාපේ වැදිල.....,1
දෙමව්පින්ගේ නොසැලකිල්ල නිසා වෙච්ච හරියක්.......,0
කොහොමද වෙල් විධානේගේ දිනන රහස්වල බලේ............,0
බැන්දනම් කෝ උඹගෙ මිනිහ නැත්තන් බැන්දෙ ගස්ද........... පොඩි වයසින් කෙලෝගෙන් දැන් පොර ටෝක් දෙන්න එනව දෙකයි පනහෙ වැල ගෙඩි.............,1
නොදකින් විතරක් පිතිකරුවෝ කී දෙනෙක් හටියද ඒත් බැරි උනානේ............. ඔහොම ගියොත් 20 20 ලෝකකුසලානෙදිත් ඇප නැති වෙනව...........,0
මුන් දැන් බෙලි කපලමයි මිනිස්සු මරන්නෙ රටකට ගිය කලක්........,0
ඉක්මන් කෝපය මරු කැදවයි..........,0
පියල් ඇත්ත තත්වය පෙන්නල තියෙනව....,0
තෝ හෙළයෙක් වෙන්න බෑ උඹ ගහලයෙක්...........,1
අපොයි ඔව් හොද කලාකරුවෝ ඕකුන් බොාහොමයක් දෙනාට රටක් ජාතියක් ආගම් නෑ.. ජේවීපී කියන්නෙත් ජාතියක් ආගමක් ගැන කවදාවත් වචනයකින්වත් කථානොකරන පක්ෂයක්නෙ මුන් තකට තක............,0
අපොයි ඔව් පස්දුන් රටේ පැරකුම්බා රජතුමානෙ..... තියරි හොදයි ප්‍රැක්ටිකල් නෑ........ සූදුරු......,0
ඇයි ඔයිට වඩා දේවල් කරලත් යූ එම් පීයයි පාක්ෂිකයනුයි යස අපූරුවට ඉන්නෙ........,0
බෝක්කුව හිතට එන විකාරත් ඔය වගේ කියල දානව පහුගිය කාලෙ කියපුව කොච්චර ඇත්තද කියල අපි දැක්කනෙ......,0
දැක්කම වමනෙ යන්න එනව මොනවද මේ නාකි පඩංගු.......... මුන් හරියන්නෙ පොනිල්ගෙ බලකායටම තමයි......,1
සුභ අනාගතයක්......!,0
දාසයා නියමට දාසකම කරනව.......,0
යෙහොවගේ රෝසියි කැසිනෝ මුසම්මිලුයි දෙන්නම පැරදල සිංහල බෞද්ධ නගරාධිපති කෙනෙක් පත්කරගන්න උත්සහ කරපල්ල.........,0
හැම එකක්ම වීඩියෝ කරන එකේ මේවනේ වීඩියෝ කරල පේස්බුක් දාන්න එකෙක් හිටපු නැති හැටි........ ගොන් පොර කියල ටයිටල් කරන්න තිබුණ........,0
අපේ මොට්ට සිංහලයෝ දෙපැත්ත බෙදිල මරාගන්නව කවද හරි මේහෙටත් වෙන්නෙ ඔය ටිකම තමයි........,0
ගව පාලනයත් එක්ක මේක සම්බන්ධ නෑ.......... කොහොමත් ඉස්සරහට නිදහස් පක්ෂෙන් කරන්න වෙන්නෙ සංවත්සර කරන එක විතරයි.......... තාත්ත හදපු අම්ම රැකපු දුව විකුණපු පක්ෂය.........,0
මුන්ට පිස්සුද අපිට පිස්සුද............ දැන් කොහෙද නිදහස් පක්ෂයක් තියෙන්නෙ............,0
ගූගල්ට ජයවෙවා.......!,0
මෙහෙම ගියොත් කොල්ලන්ටයි කෙල්ලන්ටයි දෙගොල්ලොටම අබ සරණයි දේදුණු විප්ලවයක් මග එනවනෙ බොල.........,0
දැන් ඉතින් මේක ටික ටික ඇමරිකාව වීගෙන එන්නෙ........... තව ඉස්සරහට හොද හොද සෙල්ලම් දකින්න ලැබෙයි........,0
ලොකු දෙයක් මෙයා පැරදිච්ච එක සිංහල බෞද්ධ පදනම අයින්කරන්නනෙ හිතන් හිටියෙ....... දැන් යෙහොවත් එක්ක ආතල් එකේ හිටිය හැකි........,0
වහාම නිසිලෙස පරීක්ෂණ පවත්වනු නැත්නම් 2020 මැතිවරණෙදි ගොඩදාන්න වෙයි...........,0
සුභ අනාගතයක්.......,0
දැන් ඉතින් බංකොලොත් කියල ජීවිතාන්නය දක්වා හිරේදායි........,0
ඔයානෙ පිස්සා හරියට නම දාගෙන තියෙනව...... ඕකවත් තේරෙන්නනෙෑ......,0
මේ වගේ දේවල් නූතන පරපුරේ පේස් බුකියෙ ලගින තරුණ පරම්මපරාවට කිසිම අගයක් නෑ..... සිංහල බෞද්ධ රට පිළිගන්නව තියා ඒ අනුව හැසිරෙන්න වත් මුන් දන්නෙ නෑ රටකට ගිය කලක්...........,0
ජන්දෙ දිනන විදිය උගන්නන්න ආවද දන්නෑ.....,0
