හදාගන්න ගන්නවනම් ලස්සන සුදු කෙල්ලක්ව තෝරගන්න එපායේ,0
මේ කාලේ කෙල්ලන්ව විශ්වාස කරන්න බැහැ,0
රන්ජන් අය්යා දැන්වත් නිකං ඉන්න..අපේ පබා මිස් ඔක්කොම බලාගනී .,0
ඒගොල්ලන්ගේ සල්ලි ටික ඒගොල්ලන් වියදම් කරනවා. ඉතින් අපිට මොකෝ?,0
මේ රටේ නීතියක් නෑ!! පොලීසියට කොන්ද පණ නෑ!!! ඒකනේ මෙහෙම මේ අහින්සකයට බොරු චෝදනා දාලා පාහර සුද්දව නිදහස් කරන්න හදන්නේ!,0
මෙතුමා ඉලෙක්ෂන් එකට එලියට ගන්න අපි ලොකු ට්‍රයි එකක් දෙනව.අධිරාජ්‍යවාදී සුද්දන්ව ලක්බිමෙන් එලියට පැන්නීම සඳහා ඇප කැප උනු මාලක සිල්වා මැතිතුමා මාතරින් දිනවමු..,0
ගැහැණු නිදාගන්න කොට හරියට නිදාගන්න දැනගන්න ඕනේ,0
ජනපතිතුමා කඩේ යන්න කට්ටියක් හොයනවද මන්ද !,0
අය්යෝ සල්ලි සල්ලි !,0
මේ උදුල් කියන එකා නේද ඉස්සර විශ්විද්‍යාල කොල්ලො පාරට ගෙනල්ල කදුලු ගෑස් බැටන් ප්‍රහාර වලට පුරුදු කලේ දැන් ලෝයර්..........,0
අපොයි සහතික ඇත්ත මූ එකම තාලෙක වචන වෙනස් සිංදු කියන්නෙ අහන්න අප්පිරියයි වමනෙ යන්න එනව...... සුජීවව බදාගෙන ගෙදරටම වෙලා හිටු.........,0
ඕක කලින් ගන්න තිබුණ තීරණයක්....... හිටන් ඉන්නකම් ආයිත් ශ්‍රී ලංකා එකට ගොඩ ඒමක් නෑ.........,0
සියලු දෙනාටම සුභපැතුම්.........,0
මහද්දි රෙදි මදි වෙලා කොහොම හරිඇදන් යන්නත් එපැයි............,0
අංජන එළ.......,0
අම්මේ මූට තියෙන ඇගේ අමාරුවෙ තරම...... තොපි අල්ලපු හොරෙකුත් නෑ...... අඩුකරපු බඩුමිලකුත් නෑ...... ඔය වගේ මෝඩ ආතල් පෙන්නල මිනිස්සු අන්ද අන්ද හිටහල්ලා........,0
කොඩියත් දගන්න ලෙඩ...... හැබැයි මූ ශ්‍රී ලංකා එකේ සම හරක්ට වැඩිය හොදයි........,0
ඔය ඉන්නෙ බන් හංසයන්ට ඒ සී හයිකරගෙන.......,0
ශනුද්‍රි දැන් සෙට් වෙලා ඉන්නෙ මාර බඩුවක් එක්කනෙ මැණික් අක්ක මෙයාව හොදට හදල ගනී......,0
30 වසරක යුද්ධය නිමාකොට මංමාවත් සෑදී රට වේගවත් සංවර්ධයක් කරා යන ගමන තව තවත් ශක්තිමත් කිරීමට ජනපතිතුමාට ශක්තිය ධෛර්‍ය ලැබේවා!,0
30 වසරක යුද්ධය නිමාකොට මංමාවත් සෑදී රට වේගවත් සංවර්ධයක් කරා යන ගමන තව තවත් ශක්තිමත් කිරීමට ජනපතිතුමාට ශක්තිය ධෛර්‍ය ලැබේවා!,0
ජනපති තුමනි,0
ගීතා කුමාරසිංහ මැඩම් කියන එක ඇත්ත. ගීත මැඩම්ගේ තියන දක්ෂ කමයි අනිත් පැත්තේ එවුන්ගේ නූගත්කමයි මෙකෙන් හොඳට පේනවා. ජනතාව නිවැරදි තීරණය ගත යුතුයි,0
මේවා ලංකාවේ ගැනුන්ගේ සාම්පල් ලෙස සැලකීමේ වරදක් නැත. ලංකාවේ බොහොමයක් ගැනුන්ගේ සැබෑ තත්වය මේකමය.,0
බබා කියලද හිතන්නේ,0
නුසුදුස්සෝ දේශපාලනය කරන නිසා නුසුදුසු දේශපාලකයනුත් ඉවත් කරන්න ඕනැ.,0
මෙයින් නැගෙනහිර මහ ඇමති නසීර් අහමඩ්,0
මට නම් මෙලෝ රහක් නැහැ.,0
අඩු වෙලා තිබ්බේ ගුවන් තොටුපලක් විතරනේ. නායකයන් රට ගැන,0
පළාත් ආණ්ඩුකාර ඔස්ටින් ප‍්‍රනාන්දු මහතා කලිසම ගලවලා මින් පස්සේ නැගෙනහිර පළාත් ප‍්‍රධාන ඇමති නසීර් අහමඞ්ගේ උත්සව වලට ගියනම් හොඳයි නේද. අපේ රටේන් හිටපු කිර්තිමත් රාජ්‍ය පරිපාලන නිලධාරිවරයකුට ගිය කල ..,0
වෙනදට අපේ ලොක්කෙක් ජපානෙට ගිහාම ඒ රටේ ලොක්ක සතුටු කරන්න ජපන් වාහන වල බදු අඩුකරනවා මේපාර මොකක් හරි කුමන්ත්‍රණයක් වෙලවගේ අපේ ලොක්ක පච වෙන්න නැතම් ජපන් ටුවර් එක ඉවරවෙනකම් ඉන්න තිබ්බනේ.,0
මේ දේටම තමයි විදුලි වාහන වලටත් කරේ . වාහන 300 ක් විතර පොලී බැලුන් කාරයෙක් ගෙනාවා . ගෙනල්ල ඉවර උන ගමන ඩියුටි එක වැඩි කරා .,0
එක දෙයි කියන්න තියෙන්නේ .,0
අන්න එක කිව්වොත් මාවත් කුදලාගෙන යයි !,0
ඒ මනුස්සයට මොනවා හිතෙනවා ඇතිද දැන්...,0
ඉන්දියාව ඉතින් මේ වගේ මැටි හරකුන්ට ප්‍රසිද්ධ රටක් නොවැ.,0
මේ වගේ හරක් ගහලා මරන්න ඕනෙ..මේ දරුවගෙ අනාගතය දැන් අදුරුයි නේද. හරිම කණගාටුදායකයි.,1
මේකිට දෙන්න තිබ්බෙ තුවාය ඇදගෙන දුවන්න,0
පට්ටයි ඔයි...,0
පිස්සු හැදෙනවා අප්පා...විභාගය එකෙක්වත් හරියට ලියන්න නැතුව ඇති...ජනේල නැති තැනක තමයි ආයෙ ලියවන්න ඕනෙ...,0
මේක නිකං ෆොටෝ ෂූට් එකක් විතරයි...මේකිට මොලේ අමාරුවක් ඇති...,0
ඇගිලි වලින්ද බං ක්‍රිකට් ගහන්නෙ...මෝඩ ජෝක් දාන්න එපා.,0
කථාව හොදයි...දෙන්න අතර වයස් නිරූපණය සාර්ථක නෑ...දොස්තර තව තරුණ විය යුතුයි.,0
පිනා අමු බේබද්දෙක්...දේශපාලන පන්දමකට ආපු එකෙක්..,1
මොනවද යකෝ මේ කොටන කුණුහරුප කාටවත් මේව තේරෙන්නෑනේ බොල........,0
ඕක තමයි කියන්නෙකුම්බලා මාලු කෑවනම් විදවපන් බළලෝ කියල...........,0
කියන මිනිහ සවුත්තු උනාට කියන කථාවනම් ඇත්ත..........,0
කලු ගග පටන්ගන්නෙ කෙහෙද කියල දන්නෙ නැති මහා බුද්ධිමතෙක්නෙ මෙයා......... නාම යෝජනා දුන්න එවුන් අහවල් එකක් බලල දුන්නද මන්්ද...........,0
ආප්ප සිරා කියන හැටියට තාත්තා මරන්න කුමත්‍රණ කරපු උන් එක්ක ලැගල කරන ගවපාලනේ ගැන ලැජ්ජ වෙන්න ඕනෙ පුතෙක් හැටියට......,0
දැන් පරක්කු වැඩී ලොක්ක ඕප්ලයින් වෙලාදැන්............,0
මව්කිරිදෙමින් වාහනය පැදෙව්වෙ මනුස්සයා අනික් අසුනෙ ඉදිද්දි... මෙයාගේ ස්වාමිපුරුෂයාගේ ඔලුව බලවන්න ඕන ඔක්කොටම කලින්.......,0
60000ක් කොල්ලො කෙල්ලො මැරෙද්දි අන්තරේ එවුන් හොදට ඉගෙන ගෙන තියෙනවනෙ සමාජවාදෙ කොරන්න.......,0
ඒක නිසා වෙන්න ඇති අනුරාධපුරේ රැස්වීමේ ගිරිය කඩාගෙන මහින්දගෙ හොද කිව්වෙ.... ඔන්න මලා මෙන්න මලා වගේ පණ ඇද ඇද කථාකලේ.........,0
බුද්ධිමතුන් දාන එකනම් හොදයි...... කෝ මේ ටිල්විනුයි ලාල්කාන්තයි.......,0
පව් !,0
මෙතුමිය ඉතාම දේශප්‍රේමී කාන්තාවක් ඒවගේම ප්‍රබුද්ද චරිතයක් .පොදු කටයුතුවලදී ජනතාව පැත්තේ සිට ඇය වැඩකරනව ඊම ආගමික කටයුතු වලදී ප්‍රදේශයේ ජනතාවට උපරිම සහය දෙනවා .අද දෙසහ්පාලනයට අවශ්‍ය ඇය වගේ චරිත .අපේ චන්දය ඔබට !,0
නිළියො පව් !,0
පවිත්‍රා ජනතාව ඔබ සමගයි .,0
මෙතුමිය ඉතාම දේශප්‍රේමී කාන්තාවක් ඒවගේම ප්‍රබුද්ද චරිතයක් .පොදු කටයුතුවලදී ජනතාව පැත්තේ සිට ඇය වැඩකරනව ඊම ආගමික කටයුතු වලදී ප්‍රදේශයේ ජනතාවට උපරිම සහය දෙනවා .අද දෙසහ්පාලනයට අවශ්‍ය ඇය වගේ චරිත .අපේ චන්දය ඔබට !,0
නදීෂා මිස්නම් මාර ලස්සනය්,0
කෙනෙකුට කරදරයක් උනාම සතුටු වෙන්න හොඳ නෑ,0
කෙනෙකුට කරදරයක් උනාම සතුටු වෙන්න හොඳ නෑ.,0
මේ වගේ විපතක් වෙනකම් මේ වගේ මිනිස්සුත් ලංකාවේ ඉන්නවා කියන එක මමනම් දැනගැන හිටියේ නැහැ. :(,0
අපි ඔබ සමඟය් !,0
රංජන්ට මිනිසුන් කෙරෙහි යහපත් ආකල්ප තියෙනවා ඇති ඒත් එය ප්‍රදර්ශනය වෙන්නේ නැහැ . ඔහු සිංහල ක්‍රමයට ජාතික ඇඳුමට බැස්සොත් චන්ද ටිකක් වැඩි කර ගන්න පුළුවන් වේවි . කතා කරන විදිය වුනත් තව සංවර හා විචාරශීලී විය යුතුයි කියලයි මට හිතෙන්නෙ .,0
මුන්ගෙ වයස කීයද තාම මේව ලොකෙට පෙන්නල ප්‍රසිද්ද වෙන්න හදන්නෙ........,0
වැදගත් තීරණයක් මෙයා මෙයාගේ ජාතිය වෙනුවෙන් පාරට බැහැල යුතුකම ඉටුකරන්න යන්නේ ජය වේවා.....,0
මුන් සේරටම පිස්සු මේ අවු 5හේම වැඩක් නොකර හිටපල්ල කොමිසං දාගෙන........,0
වහාම නීතිය ක්‍රියාත්මක කොට අනුරපුරයේ පාතාලය මුලිනුපුටා දැමීමම වහාම ක්‍රියාත්මක වියයුතුයි......,0
හානේ මෙයාගේ පිට අතගාල පෙලෝසියෙන්....... අපි නොදන්න හොරා පොලිස්....,0
ඕක පෙන්නන්න ඕන ජෝන් බාස්ට............,0
හැට පැන්නත් ජෝන් බිමින් නොයයි කිව්වලු හිටං........ දොස්තර මහත්තයෝ පරිස්සමින් ඕක හොද සුදුවෑන් කාරයා........,0
නොදකින් තිරිසන් හැත්ත....... තොපි බෙල්ලම කපා ගන්නවනම් මේ ලෝකේ මීට වඩා ලස්සන වේවි........,1
තොපිට හොද වැඩේ පිං ඇමතියෝ.........,1
තොපි හෙලුවෙන් හිටියට අපිට කමක් නෑ ඕව දකින ළමයි තමයි හදාගන්න බැරි වෙන්නෙ...... නගර සොබනියෝ......,0
පුලුවන්නම් කියමු මෛත්‍රිපාලට මොකද වෙන්නෙ කියල....... ඒක නොකිය අනාවැකිය වැඩක් නෑනේ.....,0
ටොයියන්ගේ තාමත් සැබෑ නොවූසිහිනය.......,0
මෝඩ මූසලයෙක්...........,1
යකෝ වෑන් එකේ ආවේ දොස්තරලද දන්නෑ............,0
හරි මුන් කොහොමත් 176 පාරේ යන්නෙ කුඩු ගහල වගේ තමා...........,0
බලන් හිටහං ඔය සේරම කරනකම් මේ ආණ්ඩුව එළහරකගෙයි මී හරකගෙයි ආණ්ඩුව........,1
මෝඩ ගෑනු ඔය රත්තරං දාන්නෙ නැත්නම් ගෙදර තියල ගියානම් ඉවරනෙ...........,0
ඔය කාලකණ්නිි එකැස් පිල්ලියට දෙන්න ඔනේ පැන්ෂන් නෙමෙයි අපායට වීසා......... සිංහල ජාතියට ගරහන හැතිරිය...........,1
ඇයි කරන්න පුලුවං හිටං විතරද හිටං..............,0
වඩබැරි ටාසන්ලට තමයි පෙති ඕන....... නාකි ජෝන් පෙති ගහල කපෝති උනානම් තමයි විලිලැජ්ජාවේ සන්තෝස වෙන්න වෙන්නෙ.......,1
රට ජාතිය බේරගත්ත ජනාදිපති තුමාටත් දැන් මුන් කෙනෙහිලිකන් කරනකොට ඔබතුමාට නොකර තියේවිද. කළගුණ දත් මොලයක් ඇති ජනතාව ඔබ සමගයි !,0
රට ජාතිය බේරගත්ත ජනාදිපති තුමාටත් දැන් මුන් කෙනෙහිලිකන් කරනකොට ඔබතුමාට නොකර තියේවිද. කළගුණ දත් මොලයක් ඇති ජනතාව ඔබ සමගයි !,0
රට ජාතිය බේරගත්ත ජනාදිපති තුමාටත් දැන් මුන් කෙනෙහිලිකන් කරනකොට ඔබතුමාට නොකර තියේවිද. කළගුණ දත් මොලයක් ඇති ජනතාව ඔබ සමගයි !,0
නතාශා කියන්නේ ලන්කවේ ලස්සනම ගෑහෑනු ලමයා... මම ප්‍රිහන් ට වයිර කරන ගමන් නතාශාව හොන්දට බලගන්න කියා අන කරනවා...නතාශා කියන්නේ ගීතා කුමාරසින්හ වගේම සෑබෑම ද්ව්යන්ගනවක්.... හිස සිට දෙපතුල දක්වා සිරස නමා ආචාර කල යුතුයි සියලු වෑසියන් !,0
නතාශා කියන්නේ ලන්කවේ ලස්සනම ගෑහෑනු ලමයා... මම ප්‍රිහන් ට වයිර කරන ගමන් නතාශාව හොන්දට බලගන්න කියා අන කරනවා...නතාශා කියන්නේ ගීතා කුමාරසින්හ වගේම සෑබෑම ද්ව්යන්ගනවක්.... හිස සිට දෙපතුල දක්වා සිරස නමා ආචාර කල යුතුයි සියලු වෑසියන් !,0
මෝඩ මූසලයෙක්..........,1
තවත් රොටියක් කරවූ වගයි...............,0
දේව කෝපයක් හිටං...........,0
අසූචි වලකට...........,0
සහතික ඇත්ත...........,0
සුජීවයගේ කයිවාරු විතරයි වැඩනෑ තඹ හොරා....,1
ඔචචර පොඩි ඔපරේෂන් එකක්වත් කරන්න බැරි ඉස්පිරිතාල තියෙන සෞඛ්‍ය අමාත්‍යාංහයේ ඇමති වෙලා මොකටද......... ඔය ඇමතිකම දීපන් ළමයෙකුට...... රජයේ මුදලින් රජසැප විදින මේ වගේ අපතයෝ අකුලෝලම පල................,1
ඕකට පිස්සු පල්ලියේ ඉතිහාසෙ හදන කොන්ත්‍රාත් එක කරන්නේ මේ අන්තෝනියනේ.................,0
මුන්ට බාගෙට පිස්සු...........,0
ඕකට ඔය දඩුවම හොදවැඩියි කාර් පාක් එකටත් යන්න බැරි වෙන්න තහනම් කරන්න ඕන නොසන්ඩාලයා............,1
ජයවේවා,0
රහත් උනා කියලා නියම රහතන් වහන්සේ නමක් හතර අතේ බෝඩ් කෑලි එල්ලගන්නෙ නෑ බං...ඒ උත්තමයො බොහොම අප්‍රසිද්ධියෙ තමන් වඩපු ශීලය තව දුරටත් වඩනවා...ඒකට සමන්ත භද්‍ර....තනිකරම ඇඩ් ගොඩක්...,0
ව්‍යාජ බඩු ලාල් ලාගෙන් ප්‍රවේශම් වන්න...,0
ඔලුව අත ගාලා බලහං අං කොච්චර දිගද කියලා...,0
ඇතුලෙ එකියකගෙන් ආරාධනාවක් තියෙන්න ඇති සෙබලට....එන්න සුදෝ බන්ට් එක දිගේ කියලා...,0
සමන්ත භද්‍ර ගෙ ගුරු හිමියො පත්තරේ ඇඩ් එකක් දාලා මේ මනුස්සයා තමන්ගෙ ශිෂ්‍ය කමෙන් ඉවත් කලේ මේ කරන විකාර වැඩ වලින් ලැජ්ජාව උන් වහන්සේට නිසයි...මේ මනුස්සයට තියෙන්නෙ මානසික රෝගයක්...ජාතික මානසික සෞඛ්‍ය ආයතනයට තමයි එක්කගෙන යා යුත්තෙ....,0
හරකෙක් කියලා මරන්නද ඉතින්....උඩින් ප්ලේන් ගියාම ගෙවනවා කිව්වෙ උඹලගෙ කම්බ හොර මරා ද ?,1
උඹ ලද්දුව හෙට්ටි කියලා නම වෙනස් කලේ කවදද බොල...,0
හැමෝම වාහන ගත්තම වාහන තියෙන උන් කොහෙද බං යන්නෙ...උඩින්ද ?,0
අනේ බොල බන්දුලයො..අභය භූමියක් මැද...කුරුල්ලො රංචු පිටින් පියාඹන තැනක ගුවන් තොටුපලක් හදනවද බං මොළයක් තියෙන මිනිහෙක්...එක්කො තොටුපල හදන්න කලින් ජාත්‍යන්තර ගුවන් ආරක්ෂණ සහතිකය ගන්න පුලුවන්ද කියලවත් හොයලා බලනවා...උඹලගෙ මෝඩ මරා ඒ කිසිවක් නැතුව ගෙඩිය පිටින් වැඩේ ගොඩ දැම්මා...අන්තිමට ජාත්‍යන්තර රක්ෂණ සමාගම් ආරක්ෂණ සහතිකය දෙන්න බෑ කිව්වා අභය භූමියක් මැද තියෙන්නෙ කියලා...ඉතින් ගුවන් සමාගම් එන්න බෑ කිව්වා...ඊට පස්සෙ ඒ පැත්තෙ මිනිස්සු කවුරුත් යන්නෙ නැති පාරවල් වල වී වේලෙන්න දැම්මා...කෝටි ගානක් වියදම් කරලා මාසෙකට රු 16500/- ක දැවැන්ත ආදායමක් උපයලා මරා අපිව පුදුම කලා...උඹලා තවත් කඩේ යනවනෙ බං මේ වගේ මිනිස්සුන්ට....,0
අනේ පලයං ලොල්ලො...දැන් ඉතින් අනුර සේනානායක එක්ක හරි බුදියගෙන නැගිටහල්ලා...තොපේ ලොකු අප්පච්චි මේ කපේට ආයෙ නැගිටින්නෙ නෑ...ජානක පෙරේරට මරා මොකද කලේ කියලත් හොයලා බලහං...උඩ යවපු රොකට් එක තොපේ ගේ උඩද කියලත් බලහං...,1
ලොකු දෙයක් උඹලගේ මෝඩ ජෝක් දැකල ඇති වෙලා හිටියේ අපි...........,0
මෙහෙම ගියොත් රනිල විතරයි ඉතුරු වෙන්නේ..........,0
මුන් උන් උන්ට වැදගන්නව රටේ මිනිස්සු උන්ට වදිනවා................... මේක තමයි ආශ්චර්්‍ය බොලව්...... දුමින්ද කුඩ්ඩා මකබෑවිල ගියේ නැති හැටි.....,1
මූ වගේ මෝඩයෙක් හතර දිග්බාගයේම නැතුව ඇති...........,1
තම්බියට හරියට රිදිල වගේ උඹේ ආදර්ශය මෙහෙ ඉතුරු වෙලා ඉන්න සූකරයෝ ටික පිළීපදිනවනම් අනෙක් ජාතීන්ට ආගම්වලට සාමයෙන් ඉන්න හැකි මේ රටේ.. අරාබියටම තොලොංචි වෙලා පල.....,1
මූ කොහෙද යන්නේ මල්ලෙ පොල්.........,0
මුන් දන්න කෙංගෙඩිය තමයි ඉස්සරනම් තිබුණේ පන්සල් දැන් තියෙන්නේ අසපු...... මේවයින් සාමාන්‍ය බොදු ජනයා නගා සටුවන්න සත පහක දෙයක් කරනවද...........,0
මූ දෙවෙනි පාරටත් නූගත්කම පෙන්නනවා වගේ..... කූඩැල්ලා මෙට්ටෙ උඩ තියන්න බෑ කියන්නේ ඕවට තමයි......,0
අපිට මොකද උන්ට ළමයි ලැබුණම...... ඔය රජ පවුල මුලු එංගලන්තයටම බරක් ඔයිට වඩා හොදයි ගවපට්ටියක් හැදුවනම් එහෙ මිනිස්සු..,1
මොන අසපුද මිනිස්සුන්ට කන්න අදින්න විදියක් හදල දීල ඉතිරි පුරාවස්තු රැක ගන්න ඔය මහා ධනස්කන්ධය යොදන එක තමයි වටින්නේ...................,0
මෙයයි මහේලයි දෙන්නම ක්‍රිකට් වලින් සමුගත්තෙ තමන්ගෙ දරු පවුල් එක්ක වැඩි කාලයක් ගත කරන්න ඕනෙ කියන අදහස බලාගෙන හිටිය අයට දීලා. ඒත් ඇත්තටම එයාලා දැන් දරු පවුල් එක්කද ඉන්නෙ ?,0
අපේ රටේ මජර නීති ක්‍රියාත්මක වෙන්නෙ පොඩි මිනිහට විතරමයි...බිලියන ගනන් ගිලපු උඩු රැවුලා හොද සැපට ඔය ඉන්නෙ...,0
මූ මොළය සෙමෙන් වැඩේන එකෙක්..ඇතුලට ගියාම ලෙඩේ හොද වෙයි..,0
උඹ දැක්කද ඉන්දියාවෙ සින්දු මම අහනවා කියලා...උඹ හොදයි මී හරක් බානකට ආදලා කුඹුරු හාන්න..,1
නෙදකින්....ඇමතිකම් ගත්ත උනුයි...ඇමතිකම් දුන්න උනුයි දෙකම එකයි...මේවා බලන්න අපිත් ජීවත් උනානෙ හැබෑට...,0
මම නිවීසැනසිල්ලේ ඉදගෙන ඉන්න කැමතිම තැනක්....එතනට ගියාම අමුතුම හැගීමකින් හිත පිරිලා යනවා...,0
උඹට නංගි් අපේ හීන් මල්ලිව කථා කරලා බන්දන්නද ? මී හරක් බාන් දෙක දාලා එක සැරේ කුඹුරු මඩ කරන්න ඌ හරි හපනා...,0
මරාට සැරටම කඩේ ගිය එකෙක්ට ඇමති කම් දෙන හැටි දැක්කම විළි ලැජ්ජයි යකෝ....සොභිත හාමුදුරුවො ජීවත්ව හිටියා නම්....,0
අපි ඕවා දන්නෙ වේලාසන...ගොනා හැරෙන්නෙ පොල් පැලේ කන්න කියලා...දැන් බලහංකො ඌට කිසිම ආබාධයක් නැතුව යයි.,0
ඒ ආර් රහුමාන් දක්ෂයා කියලා අපි දන්නවා...ඒත් අපේ අමරදේවයන් ඊට වඩා අපිට ලොකුයි...,0
පව් බං...ජයා වගේ වහලෙක් කවදා වහල්කමින් මිදෙයිද මන්දා...උඹ හිතාන ඉන්නෙ පර්සි තොත්ත බබෙක් කියලද...වහල්ලුන්ගෙ හැටි ඔහොමම තමා...නැත්තං යකෝ ඔබාමාගෙ ඉටි රූප එක්ක පින්තූර අරගෙන ලංකාවෙ පත්තර වල දායිද ලැජ්ජාවක් තියෙන මිනිහෙක්.,0
අනේ බොල ගවයො...උඹ දන්න රෙද්ද...මරාට කඩේ යන අධ්‍යාපනයක් නැති පර හැත්ත...වහල්ලු...,1
ඩ්‍රාමා තමයි යකෝ...පර්සි කියන්නෙ හොද නළුවෙක්...දැන් මොන කිච වැඩේ හරි කරලා ආයෙ බලයට එන්න හීන දකින මිනිහෙක්.,0
මැලේසියාවෙ ඉන්න ඩයල් එකක් අද උදෙත් මට කථා කලා...ඒ අය කියන විදියට නම් පර්සි ඉල්ලගෙන කාලා...කිච වෙලා ආවෙ. පේනවනෙ මූනෙන්ම...බන්දුලයට නම් ඉතිං මේවා මැජික්...,0
බන්දුල ලොල්ලා එක එක නම් වලින් ඇවිත් දෙන ආතල් එකට මගේ හද පිරි මෙව්වා එක...තව බලා ඉදලා පර්සිව අල්ලගෙනම නැගිටහල්ලා....අත අරින්න එපා...,1
බන්දුලයා කියන පරයා දන්නෙ මැදමුලන අසූචි රසය විතරයි..මරාගෙ පිහිටෙන් මොකක් හරි වංචාසහගත වැඩක් කරලා එදා වේල හොයාගත්ත කාලකන්නි තවමත් හීන දකිනවා පර්සිව බලයට ගේන්න...අන්න ඒ ජාතියෙ පරයෙක් තමයි බන්දුලයා.,1
හිලරි හරියට අපේ මරා වගේ.....කොක්කෙන් බැරිනම් කෙක්කෙන් කියලා ට්‍ර‍ම්ප් ට එරෙහිව දියත් කරපු මඩ ව්‍යාපාරයෙන් පස්සෙ තිබ්බ ටිකත් නැති කරගත්තා...මුස්ලිම් අන්තවාදීන්ට එරෙහිව නොබියව හඩ නගන ට්‍ර‍ම්ප් මැතිදා දිනේවා...,0
සෙන්කුල් නෙමෙයි...ඒක සෙන්තුල් යනුවෙන් නිවැරදි වෙන්න ඕනෙ...මේ තානාපති තුමා මරා විසින් පත් කලත්...ඉතාම හොද කෙනෙක්...ඒ රටේ ශ්‍ර‍මියකයන්ගෙ ගැටලු වලට පෙනී සිටින මහා සංඝරත්නය එක්කත් සමගියෙන් වැඩ කරන කෙනෙක්...ඔහුට එල්ලවෙච්ච ප්‍ර‍හාරය ගැන ඉතාම කණාගාටුයි..,0
සමන්මලී සකලසූරිය වගේ හාල් කෑලි මේ සමුළුවට අරගෙන ගියේ...මුන්ට මෙහෙ හිටියොත් රෙදි ඇදගෙන පක්ෂයේ සමුළුවට යන්න බැරි බව දන්න නිසයි...සමන්මලීලා වගේ මරාගෙ ඔඩොක්කු කුක්කියක් බැදගත්ත අර මිනිහා ගොං රජෙක්...,1
අනේ ප්‍රින්සිපල් ගෑණි මොකුත් නොදන්න තොත්ත බබෙක්...හරහට අරගෙන නළවන්න තියෙන්නෙ...,1
හරිම කණාගාටුදායක සිදුවීමක්...,0
අනේ බොල ගවයො..ඇමරිකාවෙ ගෙයක් ගන්න පුලුවන් ලක්ෂයක මුදලට...එහෙව් එකේ ලක්ෂ දෙකක් මේ මිනිහට දෙනවා කියන්නෙ හිතලා බලපිය මොළයක් තියෙනවා නම්.....,1
අනේ පල ලොල්ලා....සිගිති ආතල් දෙන පජාත පොරක් මූ...,1
බැසිලා එක්ක එනවා කිව්වමම පරාජය ස්ථිරයි. මෙතන පක්ෂ 7 ක් කියලා තිබුනට ඔතන සාමාජිකයො 100 ක්වත් හොයාගන්න බැරි පක්ෂ වැඩිපුර තියෙන්නෙ...පර්සිගෙ දේශපාලන මළගම දැන් නම් ස්ථිරයි.,0
එළ කොල්ලෙක්...රතු පලස දාලා පිළිගත යුතුයි....,0
ඕවා කියන්න එපා මාමෙ...බන්දුල පෙරේරා වගේ ගවයො බොට අනින්න එයි.,1
මූ හිතාන ඉන්නෙ හරි පොරක් කියලා...අපිනෙ දන්නෙ සින්දු පජාතයි කියලා...,0
නැකපති එකෙක්ගෙන් මොනවා අහන්නද බං...මූ හොදයි හරක් මස් කඩේකට දක්කන්න...,1
ඇඩ්වයිසර්....පල ඩෝ නිකං ලොකු එක නොදී...උඹ ඇඩ්වයිසර් නම් මෙතන හාල් ගරනවද ? මොකද උඹත් ඔය බන්දුල ගවයා වගේ මහ රජාගෙ අහවල් එක ශක්තිමත් කරන්න ගිහින් නම කැත කරගෙන මේ ආණ්ඩුවෙන් පන්නලා දැම්මද...තණකොළ ටිකක් කාලා උම්බෑ කියහං තව සද්දෙට....,1
තොපිට ඉතිං මගෙ කමෙන්ට් දැක්කම අමාරු නම් ගිහින් හම්බයෙක්ට තුරුල් වෙලා බුදියගනින්...,1
පල ලොල්ලො මෙතන ආගම් ලේබල් අලවන්නෙ නැතුව...තෝත් ගවයෙක්ද ?,1
මූ මොන ගොනෙක්ද ? තව කෙනෙක් විවේචනය කරන්න කලියෙන් තමං දිහං බලන්න ඕනෙ...මේකා මේ ආත්මෙත් කලු කොට කැත එකෙක් වෙලා ඉපදිලා ඉන්නෙ...කලින් ආත්මවලත් ඔය වගේ ණයට කහින්න ගිහිල්ලා...,1
මහල් ගාන වැඩි උනාම...ඔහොම වෙනවා...ඒ හින්දා බොලව් තනි තට්ටුවෙ ගෙවල් හදාපියව්,0
මංජුලා තිළිණි පුද්ගලිකව මට හමුවෙලා තියෙන චරිතයක්...ඒ ගීතයක රූගත කිරීම් අතරතුර...එදා තමයි මම ඇය ගැන තිබ්බ වැරදි වැටහීම් නැතිකරගත්තෙ....වචනයේ අර්ථයෙන්ම හරිම නිර්ව්‍යාජ චරිතයක්...ආඩම්බර කමක් ගෑවිලාවත් නෑ...එදා අපෙන් සමුගද්දි ප්‍රඩක්ෂන් එකේ තේ හදපු මනුස්සයටත් අපි යන්නම් කියලයි මේ දෙපල ගියේ...,0
ජිනාගෙ පොට් එකට රිංගපල්ලා කොල්ලො වැරදිලාවත් බදින්න නම් එපා....,0
වැහි වැහැලා ගම යට වෙච්ච දවසට ගමේ කොල්ලනි...තොපි මේ හෝටල් කාරයගෙ රීරි මාංශය කාපියව්...,1
ඔය ගොනා බැදලා ටික දවසකින් මේ බූරුවට හිතෙයි....කොයි ලිදෙත් වතුර එකම රහ කියලා...,1
නොදකින් මූසල විමලා...උදේම දැක්කොත් කැදත් නැති ගානයි...,1
ඔය කිව්ව කථාවට පස්සෙ කියපු ටික,0
